serial_no,race,education,income,gender,age
0798782,47,09,035000,1,24
0798782,47,09,016000,1,23
0798792,47,13,052000,1,44
0798792,47,13,055000,2,47
0798914,47,10,007200,1,48
0799349,47,13,000250,1,71
0799349,47,13,000000,2,66
0799518,47,09,000000,1,66
0799518,47,07,000000,2,64
0799751,47,13,043000,1,46
0799751,47,11,006000,2,41
0799751,47,06,000000,2,16
0799751,47,03,,1,13
0799751,47,02,,1,11
0799751,47,02,,2,08
0800007,71,13,068000,1,46
0800034,47,10,021000,2,27
0800034,47,02,,1,07
0800034,47,01,,2,04
0800048,47,11,007500,2,23
0800048,47,00,,2,02
0800288,47,11,000000,1,93
0800449,47,11,034800,1,26
0800449,47,11,000000,2,28
0800512,47,13,022800,1,32
0800512,47,14,006700,2,31
0800512,47,01,,2,05
0800512,47,01,,2,03
0800512,47,00,,2,01
0800586,47,09,014400,2,36
0800586,47,10,000000,1,30
0800625,47,10,029100,1,27
0800625,47,13,021100,2,31
0800625,47,02,,1,05
0800625,47,00,,1,00
0800782,47,09,000000,1,39
0800782,47,09,000000,2,37
0800782,47,03,,1,12
0800782,47,02,,1,10
0800782,47,07,003000,1,18
0801168,07,10,010800,2,22
0801168,07,07,000340,1,25
0801172,32,09,034200,1,57
0801172,47,09,013200,2,49
0801180,47,10,032700,1,50
0801180,47,09,010700,2,45
0801180,47,09,000640,1,20
0801180,47,09,012000,1,19
0801180,47,05,000000,2,16
0801180,47,04,,2,13
0801180,47,02,,1,07
0801335,47,16,150000,1,49
0801335,12,11,055000,2,44
0801359,47,11,017000,1,34
0801359,47,05,000000,2,28
0801359,47,01,,1,05
0801359,47,00,,1,02
0801577,47,13,287000,1,34
0801577,47,10,000000,2,27
0801577,47,01,,2,05
0801577,47,02,,2,03
0801577,47,00,,1,01
0801630,47,11,059000,1,39
0801630,47,10,012000,2,36
0801630,47,03,,2,13
0801630,47,02,,1,11
0801730,47,13,000000,1,48
0801783,47,09,009000,1,32
0801840,47,11,030000,1,22
0801840,47,11,006000,2,22
0801841,47,09,004600,1,41
0801841,47,09,038500,2,36
0802036,47,11,020000,1,26
0802383,47,13,100000,1,36
0802383,47,03,,1,12
0802383,47,02,,2,11
0802383,47,02,,2,09
0802383,47,02,,1,04
0802527,47,16,100000,1,44
0802527,47,16,100000,2,48
0802527,47,02,,1,09
0802527,47,02,,2,09
0802527,47,02,,1,08
0802706,47,16,065000,1,63
0802706,47,10,000000,2,62
0802761,47,12,078000,1,33
0802761,47,12,000000,2,31
0802761,47,03,,2,10
0802761,47,02,,2,08
0802761,47,02,,1,06
0802761,47,00,,2,02
0803018,47,12,023700,2,46
0803018,47,07,002600,1,18
0803372,47,10,036000,1,62
0803372,47,11,003500,2,59
0803372,47,09,007000,2,26
0803372,47,09,003000,1,25
0803372,47,06,003000,2,16
0803452,47,10,049000,1,42
0803452,47,10,032000,2,42
0803682,47,13,000000,2,58
0803682,47,06,001400,1,16
0803682,47,06,001200,1,16
0803827,47,13,060000,1,43
0803827,47,11,000000,2,39
0803827,47,10,004500,2,19
0803827,47,06,005500,1,17
0803827,47,05,000000,1,16
0803827,47,03,,2,14
0803827,47,02,,1,09
0803829,47,09,000000,2,76
0803858,47,09,031300,1,30
0803858,47,09,000000,2,22
0803858,47,01,,2,03
0803858,47,00,,1,00
0803945,47,13,061000,1,41
0804248,20,11,007100,1,26
0804248,20,13,002600,2,28
0804404,47,13,036000,2,33
0804404,47,11,000000,1,39
0804503,47,12,110000,1,48
0804503,47,12,040000,2,48
0804503,47,08,003000,1,18
0804514,47,13,007000,1,51
0804514,47,13,020000,2,37
0804514,47,02,,1,08
0804514,47,02,,1,05
0804514,47,00,,1,02
0804781,47,10,000000,2,74
0804781,47,13,000000,1,79
0805094,47,13,040000,1,57
0805094,47,09,005000,2,51
0805130,47,12,040000,1,40
0805130,47,13,035000,2,38
0805130,47,05,002900,1,16
0805130,47,03,,2,12
0805130,47,02,,1,08
0805179,47,09,000000,2,75
0805471,47,07,000000,2,71
0805471,47,06,000000,1,18
0805471,47,06,000000,2,17
0805471,47,04,000000,1,15
0805471,47,00,,1,02
0805471,47,00,,1,00
0805585,47,15,003600,1,64
0805585,47,13,000000,2,61
0805719,47,13,033000,1,49
0805719,47,13,032000,2,39
0805719,47,07,006500,2,17
0806040,47,10,060000,2,55
0806468,47,06,057000,1,54
0806468,47,10,000000,2,63
0806578,47,11,040000,1,59
0806578,47,11,020000,2,22
0806710,48,12,006000,2,23
0806710,04,12,000000,2,23
0807236,47,13,047500,1,28
0807236,47,15,033000,2,28
0807359,47,08,000000,1,80
0807359,47,09,000000,2,70
0807704,47,11,000900,1,43
0807704,47,11,000120,2,43
0807704,47,03,,1,11
0807704,47,02,,1,09
0807802,47,09,000000,2,76
0807913,47,10,006800,1,63
0807913,47,11,000000,2,61
0807920,47,13,032700,1,39
0807920,47,10,024600,2,33
0807920,47,03,,1,10
0807920,47,02,,1,09
0807920,47,02,,2,07
0808020,47,10,000000,1,73
0808020,47,11,000000,2,74
0808039,47,11,018000,1,55
0808039,47,12,054000,2,54
0808056,47,12,027000,2,30
0808056,47,14,040000,1,31
0808056,47,01,,2,03
0808056,47,11,038000,1,60
0808056,47,09,000000,2,58
0808203,47,09,000000,1,75
0808203,47,07,000000,2,78
0808210,47,09,072000,1,52
0808210,47,09,014300,2,49
0808664,47,11,000000,1,65
0808664,47,07,000000,2,69
0808845,37,11,067000,1,47
0808845,47,10,004700,2,41
0808845,66,08,005800,1,19
0808855,47,09,048500,1,60
0808855,47,09,012000,2,60
0808991,28,13,045000,1,31
0808991,28,13,000000,2,29
0808991,28,00,,1,01
0809085,47,09,000000,2,75
0809085,47,13,028600,1,57
0809085,47,09,027200,2,54
0809167,37,11,017000,1,54
0809167,37,10,007600,2,51
0809167,37,02,,1,11
0809372,47,09,000000,2,86
0809681,47,09,022000,1,22
0809681,47,09,000000,2,23
0809681,47,01,,2,06
0809681,47,00,,1,02
0809920,47,10,005400,1,18
0810194,01,08,060000,1,30
0810194,47,11,053000,2,52
0810577,47,07,013300,2,50
0810577,47,09,013000,1,23
0810577,47,07,017000,2,42
0810577,47,06,000000,1,15
0810585,47,10,048600,1,61
0810585,47,13,054000,2,59
0810941,47,14,000000,1,43
0810941,47,14,080000,2,41
0810941,47,01,,1,06
0810941,47,01,,1,04
0811000,47,11,061000,1,25
0811000,47,11,010100,2,23
0811000,66,01,,2,03
0811111,47,09,028000,2,48
0811246,47,11,044900,1,38
0811246,47,10,041800,2,34
0811246,47,07,000000,1,18
0811246,47,03,,2,11
0811246,47,03,,1,13
0811560,47,09,035000,2,70
0811560,47,08,012200,1,28
0811815,47,06,000000,2,61
0811838,47,09,000000,2,68
0811897,12,09,015700,1,69
0811897,12,09,000000,2,66
0812057,47,11,034200,1,28
0812057,47,09,005100,2,25
0812057,47,01,,2,03
0812160,47,11,029400,1,38
0812160,47,11,044200,2,38
0812160,47,08,004800,2,18
0812160,47,04,,2,13
0812385,47,11,000000,1,28
0812539,47,12,022000,1,51
0812539,47,11,015000,2,51
0812539,47,09,016000,1,20
0812627,47,09,017000,1,33
0812627,47,09,018000,2,29
0812651,47,08,000000,1,61
0812651,47,12,020000,2,57
0812686,47,13,072000,1,44
0812686,47,14,040000,2,43
0812686,47,04,000000,1,15
0812686,47,02,,2,06
0812686,47,07,000000,2,17
0812686,47,02,,2,10
0812727,47,09,024000,2,47
0812727,47,10,000000,1,21
0812727,47,10,010000,1,19
0812727,47,06,000000,2,16
0813007,47,06,000000,1,84
0813007,47,06,000000,2,77
0813032,47,09,008500,2,37
0813032,47,03,,2,14
0813032,47,02,,2,11
0813171,47,09,025000,1,27
0813171,47,11,000000,2,28
0813171,47,01,,2,04
0813171,47,00,,1,02
0813171,47,00,,1,00
0813469,47,06,008000,1,42
0813631,47,11,000000,1,75
0813631,47,06,000000,2,71
0813727,47,13,026000,1,23
0813727,47,10,026000,2,22
0813727,47,02,,2,05
0814100,47,07,000000,1,59
0814100,47,09,020000,2,58
0814421,47,09,012500,2,42
0814421,47,11,005000,2,19
0814665,47,10,000000,2,88
0814895,47,10,000320,2,19
0814982,47,11,039500,1,28
0814982,47,13,001800,2,27
0814982,47,02,,1,08
0814982,47,01,,2,03
0815149,47,10,045000,1,28
0815149,47,09,000000,2,29
0815149,47,02,,1,11
0815149,47,02,,1,08
0815149,47,01,,1,04
0815291,47,10,056000,1,56
0815291,47,09,000750,2,57
0815291,47,11,007000,2,19
0815533,47,09,020000,1,70
0815533,47,09,006500,2,71
0815603,47,09,021500,1,30
0815603,47,09,015000,2,28
0815603,47,02,,1,08
0815603,47,02,,1,04
0815605,01,03,021000,1,41
0815605,01,09,004000,2,40
0815605,01,06,000000,2,23
0815605,01,10,012400,1,19
0815605,01,03,,2,11
0815605,01,02,,2,10
0815605,01,06,002000,1,27
0815637,47,13,000000,1,78
0815637,47,13,000000,2,69
0815642,47,10,010400,2,50
0815669,47,07,031700,2,58
0815669,47,07,000000,1,58
0815899,47,11,000000,1,61
0815899,47,11,049200,2,53
0815899,47,09,024700,1,21
0816061,47,01,000000,2,61
0816088,47,09,000000,1,62
0816088,47,08,000000,2,61
0816454,47,11,000000,1,72
0816454,47,11,000000,2,67
0816750,47,09,018000,2,54
0816778,47,13,030000,1,32
0816778,47,11,003700,2,29
0816778,47,01,,1,03
0816778,47,00,,2,02
0816805,47,09,000000,1,33
0816805,47,09,020700,2,27
0816805,47,02,,1,09
0817409,47,14,000000,2,93
0817441,47,09,028000,1,44
0817441,47,09,019000,2,39
0817441,47,03,,1,11
0817441,47,02,,1,10
0817441,47,02,,1,08
0817441,47,02,,2,06
0817458,47,12,061000,1,39
0817458,47,08,000000,2,35
0817458,47,06,004000,1,17
0817458,47,04,000000,2,15
0817458,47,02,,2,10
0817481,47,10,060000,1,35
0817481,47,09,001700,2,35
0817481,47,03,,2,12
0817481,47,02,,2,09
0817481,47,07,001700,1,18
0817523,47,13,020000,1,28
0817523,47,13,004000,2,23
0817523,47,00,,1,00
0817553,47,13,020000,1,32
0817553,47,09,017000,2,22
0817632,47,09,050000,1,33
0817632,47,09,000000,2,32
0817632,47,01,,2,08
0817632,47,00,,1,01
0817809,47,09,032000,1,43
0817809,47,11,021000,2,50
0817903,47,14,149000,1,42
0817903,47,13,000000,2,40
0817903,47,02,,1,11
0817903,47,02,,1,07
0817926,01,01,012000,1,40
0817926,01,01,,1,06
0817926,01,02,,1,05
0817926,01,01,,2,03
0817926,01,01,,2,03
0817926,01,02,,1,09
0817926,01,03,000000,2,40
0817926,01,13,013000,1,28
0817926,01,13,003500,1,29
0817926,01,02,002000,2,42
0817926,01,03,002000,2,37
0817997,47,09,022800,1,53
0817997,47,09,015600,2,50
0818021,47,12,029000,1,42
0818021,47,09,015000,2,34
0818021,47,03,,2,11
0818021,47,02,,1,06
0818021,47,01,,1,03
0818021,47,00,,2,02
0818045,47,14,009300,1,60
0818045,47,13,000000,2,56
0818084,47,09,021000,1,48
0818084,47,09,030000,2,43
0818084,47,02,,1,08
0818084,47,12,022000,1,22
0818084,47,04,,1,14
0818175,47,10,032000,1,22
0818175,47,12,023000,2,22
0818175,47,02,,1,03
0818175,47,00,,1,00
0818340,01,02,024000,1,51
0818340,01,02,024000,2,49
0818340,01,07,012000,1,27
0818340,01,04,000000,2,15
0818340,01,01,,1,04
0818341,47,11,022800,2,41
0818341,32,06,048000,1,44
0818341,47,10,007000,1,20
0818341,47,03,,1,13
0818666,47,08,036000,1,27
0818666,47,11,022000,2,33
0818666,47,00,,1,00
0818976,47,11,032600,2,46
0818994,47,11,044000,1,39
0819054,47,11,050000,1,40
0819054,47,10,027000,2,39
0819054,47,06,002100,1,16
0819054,48,02,,2,10
0819248,47,11,078000,1,47
0819248,47,12,005000,2,46
0819248,47,11,000000,1,22
0819248,47,11,000200,2,19
0819248,47,06,000000,2,16
0819248,47,04,,1,13
0819609,47,08,022000,1,26
0819609,47,07,005500,2,23
0819609,47,00,,2,02
0819609,47,00,,1,00
0819742,32,08,015000,2,39
0819742,32,03,,1,12
0819742,32,02,,1,04
0819742,32,09,006000,1,22
0819742,32,02,,1,07
0819742,32,09,002000,2,18
0819800,47,13,055000,1,40
0819800,47,10,026000,2,40
0819800,47,09,013000,1,19
0819800,47,07,009000,2,18
0819800,47,06,000000,1,15
0819800,47,02,,2,08
0819901,15,05,053000,2,38
0819901,43,04,,1,13
0819901,43,02,,1,09
0819901,43,02,,1,07
0819901,37,02,,2,10
0819901,37,11,000000,1,35
0819944,47,11,000000,2,72
0820065,47,11,016000,1,56
0820065,47,09,007500,2,56
0820065,47,13,020000,2,28
0820065,47,11,006000,2,21
0820117,47,09,047800,1,54
0820117,47,13,052000,2,53
0820683,47,13,098000,1,38
0820683,47,09,008500,2,37
0820683,47,07,000000,1,17
0820683,47,04,000000,2,15
0820683,47,03,,1,13
0820683,47,03,,1,13
0820683,47,03,,1,12
0820691,47,09,030000,1,52
0820691,47,09,012000,2,50
0820691,47,10,006000,1,22
0820836,47,11,029000,1,34
0821012,47,08,031000,1,32
0821012,47,11,000000,2,33
0821012,47,01,,2,03
0821012,47,00,,1,02
0821036,47,11,040000,1,51
0821036,47,11,038000,2,48
0821036,47,12,035000,2,29
0821036,47,09,007100,1,20
0821036,47,03,,1,12
0821036,47,02,,1,11
0821036,47,02,,1,07
0821064,47,13,120000,1,46
0821064,47,14,040000,2,43
0821064,47,09,004000,1,18
0821064,47,04,,1,14
0821072,47,09,000000,1,75
0821072,47,09,000000,2,70
0821077,47,06,020000,1,30
0821077,47,04,000000,2,29
0821077,47,02,,2,07
0821077,47,01,,1,06
0821077,47,01,,2,03
0821077,47,00,,1,01
0821135,47,13,000000,2,67
0821143,47,11,060000,1,46
0821143,47,10,010400,2,46
0821143,47,11,002000,2,18
0821143,47,04,,2,14
0821143,47,03,,1,12
0821144,47,10,000000,1,64
0821144,47,11,000000,2,54
0821616,47,11,007500,2,63
0821637,47,13,040000,1,43
0821637,47,13,004700,2,46
0821637,47,04,,2,14
0821666,47,11,000000,1,58
0821666,47,11,018000,2,56
0821805,47,09,000000,1,28
0821805,47,08,000000,2,24
0821805,47,02,,1,08
0821805,47,00,,1,00
0822274,47,12,000000,1,69
0822274,47,09,000000,2,84
0822311,47,09,000000,1,64
0822311,47,09,000000,2,69
0822455,47,11,012300,2,38
0822455,47,04,,1,14
0822455,47,02,,1,09
0822455,47,02,,1,06
0822607,47,11,024000,1,37
0822660,47,16,000000,1,66
0822660,47,12,000000,2,68
0822660,47,08,000000,2,85
0823222,47,09,020200,2,40
0823222,52,04,,2,14
0823277,47,13,016000,1,26
0823277,47,11,018000,2,22
0823451,47,11,065000,1,54
0823451,47,11,005100,2,56
0823695,47,04,045000,2,61
0823695,47,11,012000,1,24
0823695,47,10,005600,2,19
0823695,47,00,,2,01
0823695,47,11,008000,2,25
0824233,47,11,060000,1,44
0824233,47,09,000000,2,47
0824233,47,07,001400,1,18
0824233,47,04,000000,2,15
0824597,47,09,023000,1,42
0824597,47,09,013000,2,39
0824597,47,09,006000,2,19
0824597,47,09,005100,2,19
0824597,47,03,,1,11
0824893,47,11,019000,1,23
0824893,47,11,000000,1,22
0825121,47,13,287000,1,52
0825121,47,13,000000,2,48
0825121,47,06,000650,1,17
0825121,47,04,,2,14
0825121,47,04,,2,13
0825133,47,11,000000,2,81
0825331,47,09,025000,1,22
0825331,47,12,022000,2,23
0825331,47,00,,2,02
0825331,47,00,,2,00
0825408,47,08,022000,1,23
0825408,47,09,012200,2,20
0825473,47,13,042300,1,56
0825473,47,11,020200,2,53
0825487,47,09,040000,1,41
0825487,47,10,000000,2,43
0825487,47,02,,2,10
0825487,47,02,,1,07
0825558,47,09,000000,2,64
0825595,37,08,020200,1,27
0825726,47,09,026000,1,27
0825726,47,12,009800,2,21
0825726,47,04,002100,1,22
0825744,47,10,000000,1,65
0825744,47,07,000000,2,67
0825798,47,11,054000,1,47
0825798,47,10,043000,2,39
0825798,47,09,010000,1,21
0825801,47,11,037000,1,45
0825817,47,10,045000,1,34
0825817,47,12,016300,2,33
0825817,47,01,,1,09
0825817,47,01,,1,05
0825817,47,00,,1,00
0825961,47,11,060000,1,23
0825961,47,13,002000,2,22
0826079,47,09,000000,2,75
0826273,47,05,000000,1,87
0826273,47,07,000000,2,71
0826286,47,09,000000,2,34
0826286,47,06,000000,1,41
0826415,47,11,030000,2,55
0826451,47,09,000000,1,72
0826451,47,09,004000,2,62
0826451,47,01,000000,1,66
0826458,47,09,040000,1,49
0826458,47,09,007100,2,35
0826458,47,06,008000,1,18
0826458,47,06,031000,1,17
0826458,47,06,015300,2,18
0826458,47,03,,1,12
0826481,47,07,000000,2,89
0826639,32,11,045000,1,44
0826639,32,09,013000,2,38
0826639,32,12,002700,1,19
0826639,32,12,002200,1,18
0826639,32,06,000000,2,16
0826639,32,03,,1,10
0827085,01,07,002100,2,33
0827206,47,09,043000,1,43
0827206,47,11,049700,2,41
0827206,47,07,001500,2,18
0827206,47,05,000000,1,16
0827208,47,09,056000,1,28
0827526,47,06,000000,1,58
0827526,47,09,010000,2,57
0827653,47,09,036000,1,60
0827653,47,09,030000,2,57
0828032,47,13,019600,1,39
0828032,47,12,003300,2,33
0828032,47,02,,1,07
0828032,47,02,,1,04
0828043,47,13,060000,1,42
0828043,47,11,000000,2,38
0828043,47,07,001900,2,18
0828043,47,03,,1,11
0828043,47,01,,1,09
0828055,47,13,030000,1,62
0828055,47,11,000000,2,63
0828111,47,13,053000,1,37
0828111,47,12,000000,2,36
0828111,47,02,,2,11
0828111,47,02,,1,10
0828111,47,02,,2,08
0828111,47,01,,2,05
0828147,47,12,024000,1,55
0828147,47,12,030000,2,52
0828147,47,09,010000,2,21
0828147,47,06,001500,2,16
0828147,47,01,,1,03
0828147,47,00,,1,01
0828293,47,12,021000,2,35
0828293,47,12,034000,1,34
0828293,47,04,000000,1,15
0828293,47,04,000000,1,15
0828293,47,03,,1,13
0828293,47,02,,1,10
0828293,47,07,000000,1,17
0828452,47,09,059000,1,53
0828452,47,11,000000,2,48
0828562,47,12,044000,1,38
0828562,47,12,019000,2,30
0828562,47,03,,1,11
0828562,47,02,,1,08
0828562,47,02,,1,06
0828572,47,11,036000,1,39
0828572,47,11,028000,2,38
0828572,47,07,000000,2,16
0828572,47,07,002500,1,17
0828572,47,04,,2,13
0828633,37,10,000000,1,33
0828633,47,12,029000,2,31
0828633,47,02,,2,03
0828633,47,00,,1,01
0828734,47,11,025900,1,43
0828734,47,09,009600,2,40
0828734,47,09,006400,2,19
0828734,47,05,000000,1,15
0828734,47,04,,2,14
0828734,47,02,,1,08
0828788,47,13,000000,1,40
0828788,47,10,000000,2,33
0828788,47,02,,2,06
0828788,47,02,,1,05
0828788,47,01,,1,03
0828788,47,00,,1,00
0828983,47,10,052000,1,52
0828983,47,08,005000,1,21
0828988,47,09,003000,2,20
0829117,47,15,031100,1,33
0829117,47,14,007900,2,30
0829117,47,00,,2,01
0829117,47,00,,1,00
0829135,01,12,018000,2,44
0829135,01,03,,1,12
0829308,47,06,000000,1,61
0829308,47,09,027000,2,57
0829328,47,09,040000,1,40
0829328,47,09,020000,2,38
0829328,47,03,,2,14
0829328,47,02,,2,08
0829369,47,16,060000,1,49
0829369,47,12,000000,2,45
0829369,47,11,006000,2,20
0829369,47,02,,2,08
0829383,47,07,025000,1,23
0829383,47,07,022000,2,21
0829383,47,11,000000,2,40
0829383,47,07,026000,1,20
0829397,47,11,050000,1,40
0829397,47,11,000000,2,40
0829397,47,02,,2,06
0829397,47,00,,1,02
0829687,47,08,043000,1,33
0829687,47,09,030000,2,27
0829687,47,00,,1,02
0829914,47,07,000000,1,24
0830077,47,11,000000,2,86
0830077,47,10,043500,2,63
0830077,47,09,015000,2,38
0830077,47,03,,1,12
0830077,47,03,,2,12
0830077,47,01,,2,03
0830257,47,13,030000,1,48
0830257,47,13,038000,2,47
0830257,47,07,000000,2,17
0830257,47,04,,1,13
0830257,47,02,,2,10
0830595,47,09,000000,1,68
0830595,47,09,036000,2,59
0830771,47,12,150000,1,48
0830771,47,12,000000,2,48
0830771,47,10,006500,1,20
0830771,47,10,003800,2,19
0830771,47,04,000000,2,15
0830771,47,03,,1,13
0830771,47,03,,2,12
0830791,47,11,025000,1,22
0830791,47,13,020000,2,24
0830791,47,00,,2,00
0830791,47,10,000000,1,21
0830791,47,10,000000,1,21
0830863,47,09,000000,1,69
0830863,47,08,000000,2,69
0830879,47,11,000000,1,46
0831161,32,06,006200,1,32
0831161,32,04,000000,1,16
0831161,32,04,,1,14
0831161,32,02,,2,10
0831161,32,02,,2,07
0831161,32,01,,1,04
0831161,32,01,,1,04
0831161,32,11,000000,1,37
0831272,47,09,020800,2,27
0831272,47,09,019600,1,31
0831272,47,02,,1,09
0831272,47,02,,2,09
0831272,47,00,,1,00
0831272,47,02,,1,09
0831272,47,02,,1,07
0831334,47,11,013000,1,25
0831453,53,12,021600,1,53
0831453,47,09,021600,2,49
0831855,47,09,017000,1,19
0831875,32,09,025000,1,53
0831875,32,09,013000,1,28
0831875,32,09,015000,1,22
0831875,32,09,000000,2,17
0832017,47,11,002400,2,65
0832017,47,13,022000,1,39
0832017,47,02,,2,06
0832067,47,06,000000,2,81
0832265,47,05,000000,2,64
0832350,47,09,032000,1,37
0832350,47,09,024000,2,35
0832350,47,04,,1,12
0832350,47,02,,2,09
0832369,47,12,030000,1,32
0832369,47,14,000000,2,31
0832369,47,01,,1,05
0832369,47,00,,1,01
0832757,47,09,039000,1,45
0832757,47,10,007900,2,44
0832757,47,10,014700,2,21
0832757,47,09,005800,1,18
0832757,47,06,000000,1,16
0832757,47,04,,2,14
0832757,47,03,,2,12
0832757,47,07,000000,2,77
0832780,47,11,043000,1,33
0832780,47,11,023500,2,41
0832780,47,04,,1,14
0833168,47,10,000000,1,24
0833257,47,12,000000,2,86
0833578,01,10,022000,2,25
0833578,01,02,,2,07
0833578,01,01,,1,03
0833578,01,00,,2,01
0833784,47,09,027500,1,34
0833791,47,11,036500,1,41
0833791,01,11,031000,2,39
0833791,48,05,000000,1,15
0833791,48,03,,1,13
0833791,48,02,,1,09
0833812,47,11,050000,1,43
0833812,47,13,024000,2,31
0833812,47,02,,1,11
0833812,47,03,,1,12
0833821,47,13,045000,1,51
0833821,47,10,024000,2,50
0833821,47,10,009000,2,27
0833912,47,09,000000,2,79
0834052,47,09,000000,2,66
0834052,47,04,,1,14
0834386,47,11,000000,2,41
0834386,47,12,050000,1,39
0834386,47,04,000000,1,15
0834386,47,02,,2,11
0834386,47,02,,2,09
0834386,47,02,,2,05
0834386,47,02,,1,05
0834433,47,10,014000,2,18
0834440,47,12,000000,1,64
0834865,47,13,039000,1,36
0834865,47,13,039000,2,31
0834865,47,01,,1,03
0834967,47,11,021700,1,28
0834967,47,11,017400,2,25
0834967,47,02,,2,08
0834967,47,02,,1,06
0834985,47,13,034000,1,26
0834985,47,11,000000,2,23
0834985,47,01,,1,03
0834985,47,00,,2,01
0835131,47,09,022000,1,32
0835131,47,12,024000,2,29
0835131,47,02,,1,06
0835131,47,00,,2,02
0835131,47,00,,2,00
0835149,47,11,000000,2,58
0835149,47,07,000000,2,18
0835318,47,10,036000,1,53
0835318,47,10,000000,2,54
0835318,47,09,006100,1,30
0835318,47,11,000000,2,88
0835417,47,13,030000,1,29
0835417,47,13,033000,2,27
0835530,47,11,013400,2,50
0835530,47,06,000000,2,17
0835632,47,10,018000,1,20
0835632,47,11,013000,2,19
0835690,47,11,050000,1,46
0835690,47,11,001000,2,45
0835690,47,07,000600,2,18
0835690,47,05,000000,1,16
0835690,47,04,,1,14
0835690,47,02,,2,11
0835739,47,03,008000,1,51
0835828,47,11,037500,1,54
0835867,47,10,012000,1,22
0835867,47,12,007000,2,22
0836017,32,01,000000,2,60
0836017,32,04,000000,2,57
0836649,32,08,030000,1,30
0836649,47,11,009000,2,31
0836649,66,01,,2,06
0836667,47,10,022000,1,58
0836667,47,07,000000,2,53
0836667,47,09,009500,1,18
0836667,47,04,,2,14
0836757,47,06,000000,1,43
0836757,47,09,000000,2,30
0836757,47,03,,2,13
0836757,47,02,,2,09
0836757,47,01,,1,06
0836816,47,09,045000,1,66
0836816,47,09,000000,2,63
0836914,47,14,042000,1,32
0836914,47,13,000000,2,28
0836914,47,02,,1,06
0836914,47,02,,2,03
0836914,47,00,,1,02
0836914,47,00,,2,00
0837046,47,13,021400,1,26
0837046,47,12,008700,2,23
0837379,47,13,095000,1,33
0837379,47,13,000000,2,31
0837379,47,02,,1,08
0837379,47,02,,2,06
0837379,47,00,,2,02
0837633,47,11,025000,2,36
0837633,47,03,,1,12
0837633,47,03,,1,11
0837633,47,02,,2,06
0837646,47,13,016000,1,25
0837646,47,13,011000,2,25
0837646,47,01,,2,03
0837646,47,00,,2,00
0837717,47,11,024000,1,24
0837717,47,11,004000,2,20
0837751,47,09,000610,1,71
0837751,47,06,010300,2,69
0838164,47,11,013600,1,52
0838822,47,11,026000,1,26
0838822,47,11,000000,2,27
0838866,47,13,048000,1,45
0838866,47,11,000000,2,39
0838866,47,04,,1,13
0838866,47,02,,1,11
0838866,47,02,,2,07
0838866,47,01,,1,04
0838939,47,13,000000,2,80
0838958,47,11,024600,2,29
0838958,47,10,019000,2,25
0838970,47,09,001600,2,21
0838970,47,00,,1,01
0839077,47,11,004900,1,74
0839077,47,10,000000,2,64
