serial_no,race,education,income,gender,age
0811246,66,01,,1,05
0811246,66,00,,1,02
0811341,48,13,060000,1,25
0811341,47,13,040000,2,25
0811383,47,05,000000,2,63
0811560,47,13,000000,2,74
0811560,47,11,000000,1,49
0811624,47,12,080000,1,31
0811624,15,13,078000,2,33
0811625,47,04,000000,1,86
0811712,32,11,000000,1,55
0811815,32,10,003000,1,19
0811815,32,09,014000,1,22
0811838,47,15,027800,1,74
0811838,47,13,000000,2,69
0811897,47,11,007500,2,51
0811897,47,09,014000,1,19
0811897,47,02,,1,08
0811971,47,07,000000,1,46
0811971,47,09,000000,2,47
0811971,47,03,,1,13
0812012,47,11,011400,1,49
0812012,47,11,021000,2,50
0812057,48,11,007000,2,47
0812057,47,02,,1,11
0812115,28,13,063000,1,31
0812115,28,14,000000,2,24
0812160,47,10,000000,2,31
0812160,47,04,,1,14
0812260,47,09,000000,2,24
0812260,01,09,000000,1,27
0812260,48,00,,2,01
0812260,01,02,,2,09
0812385,47,09,045200,1,39
0812385,47,11,000000,2,50
0812389,47,13,074000,1,55
0812389,47,13,030000,2,49
0812389,47,15,004000,1,26
0812486,47,10,011500,2,19
0812539,47,09,001000,2,24
0812539,47,01,,1,04
0812539,47,00,,2,00
0812627,32,08,000000,2,80
0812627,32,09,025200,2,52
0812627,32,03,,1,12
0812651,37,13,018500,2,41
0812651,68,05,001400,1,16
0812651,68,04,,1,14
0812686,47,03,000000,1,23
0812686,47,02,,1,07
0812686,47,01,,1,03
0812686,47,09,002400,1,27
0812727,47,13,000200,2,27
0812727,47,13,012500,1,26
0812727,47,01,,1,04
0812727,47,00,,1,01
0812804,47,10,000000,2,87
0812818,20,01,000000,2,83
0812867,47,14,000000,1,57
0812867,47,14,037000,2,54
0812867,47,11,017000,1,23
0812867,47,10,008500,2,23
0812992,47,13,000000,1,80
0813007,47,13,000000,1,77
0813007,47,09,000000,2,79
0813020,12,11,036400,2,56
0813032,47,09,015600,2,20
0813171,47,09,000000,2,27
0813171,47,02,,1,08
0813194,47,11,066000,1,48
0813194,47,10,000000,2,50
0813278,47,13,050000,1,32
0813278,47,13,035000,2,32
0813361,47,11,050000,1,43
0813361,47,11,024500,2,37
0813410,37,07,000000,2,36
0813410,37,13,042800,1,51
0813458,47,12,000000,1,61
0813458,47,11,023700,2,46
0813458,47,04,000000,1,15
0813469,47,04,000000,2,89
0813469,47,05,000000,2,61
0813513,47,11,027700,2,25
0813521,47,09,040800,1,43
0813543,37,06,000000,2,78
0813543,37,09,024000,2,61
0813543,37,11,000000,1,59
0813543,37,08,050000,1,54
0813631,47,09,000000,2,93
0813693,47,09,019000,2,40
0813693,47,03,,1,13
0813693,47,06,033900,1,40
0813719,47,03,005000,2,37
0813719,47,05,000000,1,25
0813719,47,02,,1,10
0813719,47,02,,1,08
0813727,01,03,010000,1,31
0813727,01,12,004100,2,28
0813727,01,01,,2,06
0813727,01,00,,2,01
0813982,47,09,032000,1,31
0814071,01,03,006000,1,34
0814071,01,07,000000,2,24
0814071,01,01,,1,06
0814071,01,02,,2,05
0814071,01,01,,2,05
0814071,01,01,,2,04
0814071,01,01,,2,04
0814071,01,00,,1,00
0814071,01,00,,1,00
0814071,01,09,008000,1,18
0814071,01,10,006000,1,25
0814100,32,09,005600,1,54
0814100,47,04,000000,2,88
0814100,47,06,000000,2,47
0814100,47,05,000000,1,16
0814120,47,11,010200,1,21
0814120,47,11,010000,1,22
0814120,47,11,010000,1,22
0814120,47,09,005400,1,20
0814120,47,11,006000,1,20
0814267,47,10,064000,1,64
0814267,47,09,000000,2,67
0814388,47,13,035000,1,58
0814403,47,01,000000,1,65
0814403,47,01,000000,2,69
0814465,47,11,045000,1,48
0814465,47,11,041000,2,48
0814665,47,11,009000,1,30
0814665,47,13,014000,2,24
0814895,47,11,070000,2,28
0814895,47,13,031000,1,29
0814982,47,07,005300,1,25
0814982,47,00,,2,01
0814982,15,10,001700,2,19
0814993,47,11,050000,1,51
0815149,47,11,034000,1,46
0815225,47,13,015300,1,69
0815225,47,12,001000,1,44
0815291,47,13,000000,2,63
0815291,47,07,000000,1,67
0815416,47,01,051000,1,48
0815416,47,11,007000,2,45
0815416,47,06,003500,2,17
0815533,47,09,049000,1,45
0815533,47,06,000000,2,43
0815601,47,09,012000,2,20
0815601,47,08,018000,1,21
0815603,47,12,020000,1,37
0815605,47,11,029000,1,34
0815605,47,12,026600,2,29
0815605,47,08,003500,1,19
0815642,47,11,000000,1,88
0815642,47,10,000000,2,70
0815669,47,09,000000,2,35
0815723,47,12,001500,1,42
0815723,47,12,042000,2,40
0815723,47,03,,1,12
0815723,47,02,,2,09
0815723,47,01,,2,05
0815899,32,10,022000,2,27
0815899,32,01,,2,06
0815899,47,00,,1,01
0815899,47,09,033400,1,31
0816061,47,04,000000,1,71
0816061,47,09,000000,2,72
0816088,47,09,000000,2,48
0816088,47,11,042200,1,54
0816106,47,10,000000,1,33
0816106,47,11,000000,2,24
0816210,65,11,009000,1,27
0816261,47,14,064000,1,58
0816261,47,11,005200,2,57
0816439,47,13,032500,1,67
0816439,47,09,000000,2,79
0816454,47,11,038000,2,52
0816454,47,09,105000,1,57
0816573,47,04,000000,1,76
0816573,47,10,000000,2,75
0816670,47,09,030000,1,44
0816670,47,13,015000,2,37
0816670,47,02,,1,07
0816670,47,00,,1,02
0816750,47,09,060000,1,38
0816750,47,06,000000,2,36
0816778,47,12,000000,1,54
0816778,47,10,033300,2,47
0816778,47,02,,1,09
0816778,47,02,,2,06
0816805,47,09,000000,1,65
0816805,47,09,000280,2,61
0817075,47,11,036000,1,33
0817075,47,11,004500,2,34
0817075,47,03,,1,12
0817075,47,02,,2,11
0817337,47,08,000000,1,75
0817409,47,11,001600,1,45
0817441,47,09,038500,1,43
0817441,47,09,018000,2,30
0817441,47,02,,2,06
0817441,47,01,,1,03
0817458,47,09,009300,2,19
0817458,47,09,018000,1,20
0817478,47,11,021000,1,31
0817478,47,13,027000,2,30
0817481,47,13,000000,2,74
0817523,47,12,065000,1,46
0817523,47,13,000000,2,37
0817523,47,00,,1,01
0817553,47,11,000000,1,69
0817553,47,09,000000,2,65
0817623,47,15,035000,1,45
0817623,47,11,000000,2,40
0817623,47,00,,2,01
0817632,01,09,050000,1,44
0817632,47,09,004000,2,40
0817632,48,02,,2,07
0817632,48,02,,2,09
0817632,47,05,000000,2,60
0817743,47,15,033000,2,52
0817743,47,15,000000,1,70
0817809,47,07,019000,1,58
0817856,47,13,000000,1,72
0817856,47,14,000000,2,68
0817903,47,10,046100,1,54
0817903,47,13,000000,2,59
0817907,47,03,014400,1,38
0817926,47,11,007500,1,20
0817926,47,11,003300,1,20
0817926,47,11,003900,1,20
0817926,47,11,002000,1,20
0817926,20,11,005000,1,19
0817975,47,11,065000,1,49
0817975,47,15,000000,2,53
0817975,47,11,002800,2,20
0817975,47,07,001400,1,18
0817993,47,11,108000,1,70
0817993,47,12,007200,2,56
0817993,47,13,010500,1,25
0817997,47,08,012000,1,77
0817997,47,07,000000,2,68
0818015,47,12,055000,1,39
0818015,47,10,040000,2,39
0818015,47,07,005000,1,17
0818015,47,01,,1,04
0818021,47,12,000000,2,68
0818021,47,09,000000,1,81
0818045,47,09,000000,1,74
0818045,47,11,000000,2,79
0818084,47,11,012000,1,55
0818084,47,11,052000,2,54
0818175,47,09,005000,1,73
0818175,47,09,000000,2,63
0818256,48,11,012000,1,31
0818256,48,13,014500,1,37
0818256,48,09,019000,1,31
0818291,47,14,000000,1,70
0818291,47,12,000000,2,69
0818340,47,06,005000,1,22
0818340,47,08,008400,2,20
0818341,47,10,020000,1,25
0818341,47,11,000000,2,30
0818341,47,01,,2,04
0818341,47,00,,1,01
0818481,47,11,015600,2,58
0818481,47,11,013700,1,59
0818605,47,13,024000,2,51
0818605,47,08,006000,2,19
0818605,47,07,000000,2,18
0818615,01,01,006000,1,62
0818654,47,09,000000,1,76
0818654,47,09,000000,2,73
0818666,47,14,000000,2,86
0818683,47,09,000000,1,40
0818683,47,11,035000,2,37
0818683,47,04,000000,1,15
0818683,47,03,,2,13
0818784,47,09,012900,1,40
0818784,47,09,023200,2,39
0818784,47,04,,2,13
0818784,47,02,,1,08
0818837,47,09,011000,2,19
0818951,47,13,048000,2,63
0818976,47,09,000000,1,73
0818976,47,09,000000,2,71
0818994,47,15,023000,2,33
0818994,47,09,012400,1,37
0819054,47,09,015000,1,30
0819054,47,00,,2,01
0819054,47,11,013000,2,21
0819054,47,08,000000,2,21
0819161,47,13,011000,1,24
0819161,47,13,032000,1,25
0819233,66,11,050000,1,36
0819233,66,08,000000,2,29
0819233,47,02,,2,09
0819233,47,02,,1,07
0819248,01,13,000000,1,24
0819248,01,06,000000,2,30
0819248,01,01,,2,05
0819248,01,00,,1,00
0819248,47,14,008000,2,28
0819248,47,09,045000,1,22
0819248,47,06,000000,2,20
0819248,47,02,,2,08
0819248,47,02,,1,07
0819294,47,09,025000,1,26
0819294,47,09,012000,2,27
0819294,47,02,,2,07
0819294,47,00,,1,02
0819365,47,08,020000,2,44
0819365,47,08,002000,1,23
0819365,47,11,015000,2,20
0819365,47,03,000000,1,16
0819365,47,03,,1,13
0819365,47,09,000000,2,72
0819365,47,08,030000,1,42
0819463,47,13,000000,2,82
0819468,47,12,042900,1,38
0819468,47,08,000000,2,30
0819468,47,01,,2,03
0819468,47,02,,1,08
0819519,47,06,000000,1,68
0819609,47,11,000000,1,52
0819742,47,09,000000,1,52
0819742,47,15,078000,2,48
0819843,47,09,053000,1,40
0819843,47,09,032000,2,34
0819843,47,04,,2,13
0819843,47,03,,1,12
0819843,47,02,,2,08
0819843,47,01,,1,06
0819901,47,09,012200,2,50
0819944,47,09,000000,1,80
0819944,47,09,000000,2,66
0820009,47,09,017400,2,48
0820009,47,11,019600,1,57
0820009,47,04,000000,1,15
0820065,47,04,000000,1,93
0820065,47,07,000000,2,89
0820203,01,01,010500,2,39
0820203,01,01,048000,1,41
0820203,71,09,016800,1,20
0820203,01,06,000750,1,17
0820203,01,04,,2,14
0820203,01,02,,1,07
0820203,01,09,000000,2,19
0820225,47,09,014500,1,49
0820435,47,13,052000,1,61
0820435,47,11,000000,2,59
0820523,01,14,008400,2,28
0820523,47,02,,1,09
0820523,47,02,,2,06
0820562,37,06,013000,1,58
0820654,47,12,030000,2,49
0820654,47,12,006000,1,22
0820654,47,06,000000,1,16
0820683,47,09,002000,1,45
0820683,47,12,006000,2,41
0820683,47,05,000000,2,16
0820683,47,04,000000,1,15
0820683,47,03,,1,13
0820691,47,13,037200,2,46
0820691,47,06,002000,1,16
0820691,47,02,,2,10
0820697,47,09,000000,2,71
0820836,47,14,002600,1,75
0821012,32,09,021000,2,51
0821012,47,09,018000,2,45
0821036,47,11,000000,1,19
0821045,47,11,006000,2,37
0821064,66,08,010300,1,23
0821064,47,11,009400,2,22
0821072,47,13,060000,1,45
0821072,47,10,000000,2,41
0821072,47,07,000000,2,16
0821077,47,10,000000,1,65
0821077,47,10,000000,2,68
0821135,47,13,000000,1,71
0821135,47,14,000000,2,71
0821143,47,14,045000,2,32
0821143,47,15,120000,1,37
0821143,47,02,,2,07
0821143,47,02,,1,04
0821143,47,01,,2,03
0821143,47,01,,2,03
0821143,47,11,000000,1,65
0821143,47,09,000000,2,66
0821144,47,09,028000,1,44
0821144,47,11,000000,2,43
0821215,47,13,037000,2,33
0821397,47,11,060000,1,41
0821397,47,12,000000,2,38
0821397,47,01,,2,05
0821397,47,01,,2,04
0821397,47,00,,2,02
0821548,47,09,048000,1,56
0821548,47,09,012000,2,56
0821548,47,09,001300,2,21
0821616,47,09,017000,1,46
0821616,47,11,045000,2,36
0821637,47,11,014000,2,37
0821637,47,02,,2,08
0821637,47,01,,1,03
0821666,47,11,000000,1,43
0821672,47,12,005000,1,25
0821736,47,06,014500,2,68
0821805,47,11,040000,2,42
0821805,47,09,015000,1,19
0821805,47,05,000000,1,15
0821805,47,11,025000,1,28
0822274,47,15,000000,1,71
0822274,47,09,000000,2,65
0822311,47,10,000000,2,79
0822311,47,14,032000,2,53
0822376,47,10,000000,2,39
0822376,47,05,000000,2,15
0822376,47,03,,2,12
0822376,47,02,,2,04
0822376,47,09,009200,2,23
0822455,47,11,015000,2,22
0822455,47,09,035000,1,22
0822456,47,09,010700,1,72
0822456,47,08,000000,2,73
0822482,47,15,000000,1,77
0822482,47,15,035000,2,60
0822495,47,08,000960,1,59
0822495,47,09,001200,2,57
0822509,28,14,091000,1,31
0822509,28,14,004700,2,26
0822607,47,12,048000,2,29
0822607,37,11,049000,1,35
0822607,37,03,,1,11
0822607,37,03,,1,10
0822660,47,11,000000,1,93
0822660,66,09,000000,2,87
0822660,47,08,000000,1,55
0822749,47,10,040000,1,33
0822749,47,09,003300,2,33
0822749,47,03,,2,10
0822749,47,02,,2,08
0822749,47,00,,1,01
0822761,47,11,000000,2,39
0822809,47,09,000000,1,36
0822809,47,08,000000,2,37
0822809,47,02,,2,08
0822809,47,01,,1,04
0822809,47,00,,1,00
0822826,01,16,000000,1,29
0822879,47,09,024900,1,59
0822879,47,09,000000,2,57
0822974,47,11,000000,1,28
0822974,47,10,003600,2,27
0822974,47,01,,1,04
0823077,47,13,067000,1,50
0823077,47,06,000000,1,16
0823077,47,04,,2,13
0823222,47,06,000000,2,78
0823277,47,11,000000,1,38
0823277,12,13,006000,2,31
0823277,47,02,,2,07
0823277,47,01,,1,05
0823277,47,00,,1,02
0823277,47,00,,1,02
0823291,47,10,066000,1,49
0823291,47,09,021000,2,47
0823304,47,14,014500,2,29
0823451,47,07,006200,2,25
0823451,47,02,,1,07
0823451,47,01,,2,03
0823451,47,00,,2,00
0823571,47,13,040000,2,41
0823571,11,00,,1,02
0823571,11,13,085000,2,30
0823695,47,09,000000,2,50
0823846,47,11,000000,2,72
0823866,46,09,012000,2,37
0823866,37,11,051000,1,34
0823866,37,03,,2,12
0823866,37,01,,1,05
0823866,37,07,012000,1,22
0824107,47,12,059000,1,51
0824107,47,10,003700,2,48
0824107,47,09,013000,2,20
0824107,47,09,003200,1,18
0824107,47,04,,2,12
0824107,47,08,017000,1,21
0824201,47,15,010800,1,53
0824201,47,12,008700,2,48
0824201,47,13,000000,2,24
0824201,47,06,000000,1,17
0824233,47,15,000000,1,67
0824233,47,14,000830,2,64
0824257,15,12,015500,1,66
0824378,47,13,000000,1,55
0824378,47,13,000000,2,51
0824597,47,11,000000,1,78
0824597,47,11,000000,2,78
0824633,01,01,019000,1,42
0824781,47,12,050000,1,48
0824781,47,10,000000,2,80
0824893,47,09,000000,1,42
0824893,47,09,001800,2,38
0824893,47,06,000000,1,17
0824893,47,04,000000,1,15
0824893,47,03,,2,13
0824893,47,03,,1,12
0824893,47,02,,2,08
0825073,47,04,,1,13
0825121,47,11,137000,1,43
0825121,47,13,031800,2,46
0825121,47,02,,1,09
0825121,47,00,,1,00
0825133,47,12,036000,1,52
0825133,47,11,000000,2,49
0825133,47,03,,1,12
0825133,47,02,,1,10
0825133,47,07,001000,2,17
0825135,55,12,001900,2,21
0825331,47,10,048000,1,42
0825331,47,12,014000,2,41
0825331,47,05,000000,2,15
0825331,47,04,,2,14
0825352,32,09,015000,1,23
0825352,32,09,004000,2,19
0825408,66,11,028000,1,45
0825408,47,11,026100,2,42
0825447,47,11,022000,2,50
0825447,47,02,,2,11
0825487,47,11,033600,2,64
0825545,47,16,046200,1,38
0825558,47,13,001800,1,70
0825558,47,11,000850,2,74
0825595,47,09,018000,1,28
0825645,32,05,000000,1,84
0825648,47,09,016300,2,40
0825670,47,09,030300,1,22
0825670,47,09,023400,2,23
0825670,47,01,,1,03
0825726,47,10,045500,1,42
0825726,47,13,052000,2,35
0825726,47,02,,1,11
0825726,47,02,,1,07
0825726,47,00,,1,02
0825798,47,12,000000,1,62
0825798,47,14,032600,2,60
0825801,47,13,047600,2,27
0825817,47,13,006000,1,56
0825817,47,11,000000,2,66
0825826,47,10,000000,1,63
0825826,47,11,000000,2,63
0825826,47,06,000900,1,17
0825826,47,03,,1,13
0825961,47,11,000000,2,29
0825961,01,01,,1,05
0826079,47,09,014100,1,44
0826079,47,01,,1,05
0826079,47,05,000000,2,45
0826171,47,11,070000,1,35
0826171,47,13,037000,2,32
0826171,47,00,,2,02
0826210,47,11,050000,1,35
0826210,37,11,032000,2,35
0826210,47,03,,2,13
0826210,68,02,,2,10
0826210,68,02,,1,09
0826256,47,11,020600,1,49
0826256,47,11,035600,2,48
0826273,47,09,032000,1,38
0826273,47,09,000700,2,36
0826273,47,01,,1,07
0826286,47,13,000000,2,47
0826286,47,13,071000,1,47
0826323,47,12,000000,2,54
0826323,47,11,000000,1,56
0826415,47,10,000000,1,43
0826415,11,10,000000,2,42
0826415,56,03,,2,11
0826451,47,14,000000,1,79
0826451,47,09,000000,2,76
0826458,47,09,045000,1,44
0826481,47,06,000000,1,81
0826481,47,09,000000,2,66
0826481,47,12,012000,2,42
0826481,47,07,002700,1,17
0826639,47,11,000000,2,55
0826753,47,10,028000,1,37
0826753,47,05,002200,1,16
0826753,47,02,,2,07
0826753,47,10,024000,2,28
0826931,47,10,020000,2,29
0826931,47,09,021000,1,29
0827085,47,04,000000,2,85
0827087,47,09,000000,1,71
0827206,47,09,000000,2,56
0827208,47,11,000000,2,49
0827317,68,11,021000,2,44
0827483,01,09,018000,2,32
0827483,01,06,003500,1,23
0827483,01,03,,1,13
0827526,47,09,000000,1,60
0827653,47,11,000000,2,44
0827653,47,11,150000,1,45
0827653,47,05,000000,1,16
0827653,47,03,,2,13
0827775,10,12,020900,1,53
0827775,10,01,000000,2,47
0827775,10,11,000000,2,34
0827775,10,11,035000,1,20
0827775,10,04,000280,1,16
0827775,10,04,,1,14
0827775,10,01,000000,1,31
0827802,47,11,051000,1,52
0827802,47,09,033100,2,59
0827839,47,10,025000,1,24
0827839,47,09,005200,2,21
0827839,47,00,,1,00
0827842,47,13,160000,1,43
0827842,47,14,050000,2,44
0827842,47,03,,2,12
0827842,47,02,,2,07
0827892,47,14,041200,2,61
0827912,47,11,079000,1,36
0827912,47,14,034000,2,28
0827929,47,09,000000,1,80
0827929,47,09,000000,2,68
0828032,47,11,000000,1,77
0828032,47,09,000000,2,78
0828043,47,01,000000,2,78
0828055,44,14,045000,2,37
0828055,47,13,047000,1,47
0828055,01,00,,2,00
0828111,47,13,035000,2,48
0828111,47,13,045000,1,53
0828111,47,05,000000,2,15
0828111,47,04,,2,13
0828147,47,11,000000,1,39
0828147,47,11,028000,2,39
0828147,47,03,,1,12
0828147,47,03,,1,11
0828293,47,13,037000,1,32
0828293,47,08,037000,1,29
0828293,12,08,000000,2,24
0828452,47,09,000000,2,75
0828452,47,10,000000,1,86
0828460,47,09,000000,2,79
0828562,47,10,050000,1,69
0828572,47,13,027000,1,31
0828633,47,09,000000,2,83
0828788,47,14,065000,2,37
0828854,47,12,008000,1,53
0828854,47,12,010000,2,40
0828854,47,07,005100,2,17
0828947,47,14,009100,2,35
0828947,47,02,,1,09
0828983,48,09,034000,1,49
0828983,48,09,005000,2,52
0828983,48,08,018000,1,20
0828983,48,06,003500,2,17
0828983,48,03,,2,12
0828983,48,02,000000,1,84
0828988,66,10,000400,2,66
0829090,47,11,026000,1,29
0829090,47,13,040000,1,25
0829117,47,11,050000,1,40
0829117,47,09,007800,2,36
0829117,47,06,004200,1,16
0829117,47,04,,2,14
0829117,47,02,,1,06
0829117,47,00,,1,02
0829135,47,07,000000,2,69
0829163,47,11,017000,1,40
0829308,47,12,006800,1,72
0829328,47,13,000000,2,26
0829369,47,08,000000,2,50
0829369,48,13,025000,1,50
0829369,48,09,017000,2,27
0829369,47,07,005000,1,18
0829369,68,02,,2,07
0829369,68,00,,2,01
0829369,47,05,000000,1,15
0829383,47,12,038000,2,45
0829383,47,09,000000,1,46
0829397,47,12,017500,2,59
0829397,47,09,017900,1,58
0829397,47,06,007400,1,35
0829397,47,02,,1,11
0829397,47,01,,1,03
0829397,47,00,,1,01
0829397,47,07,000000,2,28
0829578,47,11,024000,2,38
0829578,47,02,,2,10
0829578,47,02,,2,08
0829578,47,06,000000,2,18
0829578,47,07,000000,2,77
0829578,47,05,004500,1,34
0829631,47,14,049000,1,37
0829687,47,11,000000,1,48
0829687,47,09,024000,2,44
0829687,47,08,009000,1,20
0829716,47,13,042000,2,53
0829716,47,09,035000,1,40
0829762,10,01,016000,1,58
0829762,10,01,007200,2,54
0829762,10,01,020000,1,35
0829762,10,01,016400,1,30
0829762,10,01,029000,2,32
0829880,47,09,000000,1,85
0829914,01,03,015000,1,46
0829914,01,03,004200,2,38
0829914,01,07,001000,2,19
0829914,01,06,000000,1,16
0829914,01,05,000000,2,15
0829914,01,04,,2,12
0829914,01,02,,1,11
0829914,01,02,,2,06
0829914,01,01,,1,04
0829914,01,01,000000,1,73
0829938,47,09,016500,2,45
0829963,47,09,101000,1,56
0829963,47,10,059000,2,48
0830077,47,14,100000,1,47
0830077,47,14,000000,2,42
0830077,47,04,,1,12
0830077,47,02,,2,09
0830125,47,13,042600,1,52
0830125,47,09,024700,1,48
0830206,47,04,000000,1,81
0830257,47,11,000000,2,83
0830340,47,09,029000,1,41
0830340,47,09,003300,2,39
0830340,47,04,,1,14
0830340,47,02,,1,09
0830495,47,11,018000,1,40
0830495,32,06,010400,2,36
0830495,32,05,000000,2,15
0830495,32,04,,2,13
0830704,47,09,000000,1,47
0830729,47,05,000000,1,78
0830729,47,06,000000,2,76
0830771,47,16,068000,1,31
0830791,47,09,000300,1,26
0830863,47,09,024000,1,34
0830863,47,09,012400,2,27
0830863,47,00,,1,01
0830879,47,11,022000,2,52
0830975,47,13,000000,1,62
0830975,47,13,000000,2,61
0830986,47,14,081000,1,47
0830986,47,13,000000,2,45
0830986,47,03,,2,13
0831009,47,07,042000,1,49
0831009,47,11,040000,2,42
0831009,47,04,,1,13
0831009,47,08,008000,2,21
0831009,47,07,007500,2,19
0831009,47,00,,1,02
0831029,47,04,000000,1,71
0831029,47,04,000000,2,65
0831161,47,08,000000,1,68
0831161,47,05,000000,2,62
0831234,47,14,000000,2,62
0831272,47,13,000000,2,77
0831272,47,09,000200,1,43
0831272,47,03,,2,12
0831327,47,03,000000,2,62
0831334,47,11,000000,2,87
0831453,47,10,036000,1,46
0831453,47,10,000000,2,45
0831488,47,09,008400,2,66
0831488,47,09,018700,1,44
0831541,47,10,012000,1,43
0831541,47,09,000000,2,38
0831541,47,02,,1,08
0831541,47,02,,2,06
0831612,47,13,000000,1,79
0831612,47,09,000000,2,73
0831743,47,12,036700,1,60
0831743,47,05,000000,2,71
0831803,47,09,033000,1,42
0831803,47,13,000000,2,43
0831803,47,04,,1,14
0831855,47,10,036400,2,54
0831855,47,11,033000,1,56
0832009,47,09,043000,1,30
0832009,47,11,000000,2,31
0832009,47,02,,2,09
0832009,47,02,,1,08
0832009,47,01,,2,04
0832009,47,00,,1,02
0832017,47,13,000000,1,59
0832017,47,10,000000,2,56
0832017,47,09,000000,2,83
0832067,47,09,000000,2,60
0832067,47,12,028000,2,39
0832067,47,05,000000,2,16
0832221,47,11,063000,2,55
0832221,47,10,000000,1,52
0832265,47,09,021100,1,23
0832265,47,10,000000,2,23
0832265,47,01,,1,03
0832265,47,00,,1,01
0832316,47,07,000000,1,25
0832350,47,10,013000,1,26
0832350,47,10,000000,2,24
0832369,47,11,000000,1,65
0832369,47,11,031700,2,60
0832424,47,13,046800,2,31
0832424,47,13,044000,2,36
0832550,47,07,000000,1,71
0832550,47,11,031300,2,50
0832550,47,09,023000,1,49
0832698,47,15,000000,1,59
0832757,47,09,002900,2,47
0832780,47,10,000000,1,60
0833096,47,10,000000,2,85
0833168,47,11,024600,2,46
0833168,66,11,000000,1,48
0833257,47,10,039100,1,48
0833257,66,08,000000,2,57
0833299,11,15,097000,1,39
0833299,11,13,000000,2,28
0833299,11,00,,2,00
0833354,47,11,000000,1,42
0833354,13,11,015400,2,41
0833354,47,07,000560,2,17
0833354,47,04,,2,13
0833354,47,04,,2,11
0833354,47,10,000000,1,23
0833459,47,09,000000,1,60
0833459,47,09,000000,2,53
0833489,01,01,009500,2,56
0833489,01,06,000000,2,17
0833489,01,03,,2,12
0833489,01,02,,2,10
0833489,01,00,,2,00
0833489,01,01,000000,1,75
0833578,47,12,000000,1,52
0833587,37,08,001800,1,45
0833624,47,09,015000,2,49
0833716,47,09,007300,2,69
0833716,47,09,000000,1,35
0833784,47,09,000000,1,66
0833784,47,11,027000,2,59
0833791,47,10,018500,2,24
0833812,47,12,036600,1,54
0833812,47,11,000000,2,53
0833821,47,13,030000,1,45
0833821,47,09,000560,2,44
0833821,47,07,000000,1,19
0833821,47,04,,2,13
0833912,47,11,035000,1,40
0833912,47,03,,2,12
0833912,47,02,,2,08
0833912,47,02,,2,07
0833912,47,11,000000,2,31
0834039,47,11,050000,1,30
0834039,47,13,030000,2,29
0834052,47,11,029800,1,38
0834052,47,12,017000,2,37
0834052,47,02,,2,10
0834052,47,02,,2,07
